1065,Sensor3ee9eb,1, 2022-05-19  11:20:19 
1079,Sensor3ee9cd,1, 2022-05-19  11:20:19 
1081,Sensor3edbf1,1, 2022-05-19  11:20:19 
1085,Sensor3edc09,1, 2022-05-19  11:20:19 
1087,Sensor3deb83,-1, 2022-05-19  11:20:19 
774,Sensor3ee26d,-1, 2022-05-19  11:20:30 
778,Sensor3ddfe7,-1, 2022-05-19  11:20:30 
780,Sensor3df1f1,1, 2022-05-19  11:20:30 
782,Sensor3e6cf5,1, 2022-05-19  11:20:30 
786,Sensor3def9d,1, 2022-05-19  11:20:30 
789,Sensor3ef641,1, 2022-05-19  11:20:30 
796,Sensor3e785d,-1, 2022-05-19  11:20:30 
799,Sensor3dd7cd,1, 2022-05-19  11:20:30 
801,Sensor3defd1,-1, 2022-05-19  11:20:30 
811,Sensor3de021,1, 2022-05-19  11:20:30 
823,Sensor3e6cad,1, 2022-05-19  11:20:30 
828,Sensor3e6cbd,1, 2022-05-19  11:20:30 
833,Sensor3ddb67,-1, 2022-05-19  11:20:30 
835,Sensor3df00d,-1, 2022-05-19  11:20:30 
837,Sensor3defdf,1, 2022-05-19  11:20:30 
840,Sensor3dee81,-1, 2022-05-19  11:20:30 
845,Sensor3df25f,-1, 2022-05-19  11:20:30 
848,Sensor3dcd13,1, 2022-05-19  11:20:30 
850,Sensor3e02e9,1, 2022-05-19  11:20:30 
855,Sensor3df253,1, 2022-05-19  11:20:30 
858,Sensor3ddc07,-1, 2022-05-19  11:20:30 
877,Sensor3e784d,1, 2022-05-19  11:20:30 
881,Sensor3e276f,-1, 2022-05-19  11:20:30 
882,Sensor3ded75,-1, 2022-05-19  11:20:30 
883,Sensor3ee27d,1, 2022-05-19  11:20:30 
896,Sensor3e6cf1,1, 2022-05-19  11:20:30 
901,Sensor3e6ccf,1, 2022-05-19  11:20:30 
912,Sensor3e77ef,-1, 2022-05-19  11:20:30 
914,Sensor3ddc71,1, 2022-05-19  11:20:30 
918,Sensor3dee8b,-1, 2022-05-19  11:20:30 
926,Sensor3df2ab,-1, 2022-05-19  11:20:30 
927,Sensor3defaf,1, 2022-05-19  11:20:30 
930,Sensor3e09cd,-1, 2022-05-19  11:20:30 
936,Sensor3e6ce5,1, 2022-05-19  11:20:30 
939,Sensor3e6ce7,1, 2022-05-19  11:20:30 
942,Sensor3e78e9,-1, 2022-05-19  11:20:30 
943,Sensor3e0a27,1, 2022-05-19  11:20:30 
951,Sensor3debc5,-1, 2022-05-19  11:20:30 
958,Sensor3dec7b,1, 2022-05-19  11:20:30 
981,Sensor3df2b7,-1, 2022-05-19  11:20:30 
986,Sensor3e6ccb,1, 2022-05-19  11:20:30 
991,Sensor3e7807,1, 2022-05-19  11:20:30 
1000,Sensor3e77ed,-1, 2022-05-19  11:20:30 
1005,Sensor3e77fb,1, 2022-05-19  11:20:30 
1009,Sensor3e7843,-1, 2022-05-19  11:20:30 
1011,Sensor3e0f41,1, 2022-05-19  11:20:30 
1012,Sensor3e77a7,-1, 2022-05-19  11:20:30 
1015,Sensor3e784f,-1, 2022-05-19  11:20:30 
1018,Sensor3e6cb9,-1, 2022-05-19  11:20:30 
1019,Sensor3e785f,-1, 2022-05-19  11:20:30 
1027,Sensor3e09e7,-1, 2022-05-19  11:20:30 
1030,Sensor3e77eb,-1, 2022-05-19  11:20:30 
1042,Sensor3e0a53,-1, 2022-05-19  11:20:30 
1047,Sensor3e09e5,1, 2022-05-19  11:20:30 
1051,Sensor3edc07,-1, 2022-05-19  11:20:30 
1052,Sensor3de909,-1, 2022-05-19  11:20:30 
1060,Sensor3e1335,1, 2022-05-19  11:20:30 
1062,Sensor3e77e9,-1, 2022-05-19  11:20:30 
1065,Sensor3ee9eb,1, 2022-05-19  11:20:30 
1079,Sensor3ee9cd,1, 2022-05-19  11:20:30 
1081,Sensor3edbf1,1, 2022-05-19  11:20:30 
1085,Sensor3edc09,1, 2022-05-19  11:20:30 
1087,Sensor3deb83,-1, 2022-05-19  11:20:30 
774,Sensor3ee26d,-1, 2022-05-19  11:20:40 
778,Sensor3ddfe7,-1, 2022-05-19  11:20:40 
780,Sensor3df1f1,1, 2022-05-19  11:20:40 
782,Sensor3e6cf5,1, 2022-05-19  11:20:40 
786,Sensor3def9d,1, 2022-05-19  11:20:40 
789,Sensor3ef641,1, 2022-05-19  11:20:40 
796,Sensor3e785d,-1, 2022-05-19  11:20:40 
799,Sensor3dd7cd,1, 2022-05-19  11:20:40 
801,Sensor3defd1,-1, 2022-05-19  11:20:40 
811,Sensor3de021,1, 2022-05-19  11:20:40 
823,Sensor3e6cad,1, 2022-05-19  11:20:40 
828,Sensor3e6cbd,1, 2022-05-19  11:20:40 
833,Sensor3ddb67,-1, 2022-05-19  11:20:40 
835,Sensor3df00d,-1, 2022-05-19  11:20:40 
837,Sensor3defdf,1, 2022-05-19  11:20:40 
840,Sensor3dee81,-1, 2022-05-19  11:20:40 
845,Sensor3df25f,-1, 2022-05-19  11:20:40 
848,Sensor3dcd13,1, 2022-05-19  11:20:40 
850,Sensor3e02e9,1, 2022-05-19  11:20:40 
855,Sensor3df253,1, 2022-05-19  11:20:40 
858,Sensor3ddc07,-1, 2022-05-19  11:20:40 
877,Sensor3e784d,1, 2022-05-19  11:20:40 
881,Sensor3e276f,-1, 2022-05-19  11:20:40 
882,Sensor3ded75,-1, 2022-05-19  11:20:40 
883,Sensor3ee27d,1, 2022-05-19  11:20:40 
896,Sensor3e6cf1,1, 2022-05-19  11:20:40 
901,Sensor3e6ccf,1, 2022-05-19  11:20:40 
912,Sensor3e77ef,-1, 2022-05-19  11:20:40 
914,Sensor3ddc71,1, 2022-05-19  11:20:40 
918,Sensor3dee8b,-1, 2022-05-19  11:20:40 
926,Sensor3df2ab,-1, 2022-05-19  11:20:40 
927,Sensor3defaf,1, 2022-05-19  11:20:40 
930,Sensor3e09cd,-1, 2022-05-19  11:20:40 
936,Sensor3e6ce5,1, 2022-05-19  11:20:40 
939,Sensor3e6ce7,1, 2022-05-19  11:20:40 
942,Sensor3e78e9,-1, 2022-05-19  11:20:40 
943,Sensor3e0a27,1, 2022-05-19  11:20:40 
951,Sensor3debc5,-1, 2022-05-19  11:20:40 
958,Sensor3dec7b,1, 2022-05-19  11:20:40 
981,Sensor3df2b7,-1, 2022-05-19  11:20:40 
986,Sensor3e6ccb,1, 2022-05-19  11:20:40 
991,Sensor3e7807,1, 2022-05-19  11:20:40 
1000,Sensor3e77ed,-1, 2022-05-19  11:20:40 
1005,Sensor3e77fb,1, 2022-05-19  11:20:40 
1009,Sensor3e7843,-1, 2022-05-19  11:20:40 
1012,Sensor3e77a7,-1, 2022-05-19  11:20:40 
1015,Sensor3e784f,-1, 2022-05-19  11:20:40 
1018,Sensor3e6cb9,-1, 2022-05-19  11:20:40 
1019,Sensor3e785f,-1, 2022-05-19  11:20:40 
1027,Sensor3e09e7,-1, 2022-05-19  11:20:40 
1030,Sensor3e77eb,-1, 2022-05-19  11:20:40 
1042,Sensor3e0a53,-1, 2022-05-19  11:20:40 
1047,Sensor3e09e5,1, 2022-05-19  11:20:40 
1051,Sensor3edc07,-1, 2022-05-19  11:20:40 
1052,Sensor3de909,-1, 2022-05-19  11:20:40 
1060,Sensor3e1335,1, 2022-05-19  11:20:40 
1062,Sensor3e77e9,-1, 2022-05-19  11:20:40 
1065,Sensor3ee9eb,1, 2022-05-19  11:20:40 
1079,Sensor3ee9cd,1, 2022-05-19  11:20:40 
1081,Sensor3edbf1,1, 2022-05-19  11:20:40 
1085,Sensor3edc09,1, 2022-05-19  11:20:40 
1087,Sensor3deb83,-1, 2022-05-19  11:20:40 
774,Sensor3ee26d,-1, 2022-05-19  11:20:51 
778,Sensor3ddfe7,-1, 2022-05-19  11:20:51 
780,Sensor3df1f1,1, 2022-05-19  11:20:51 
782,Sensor3e6cf5,1, 2022-05-19  11:20:51 
786,Sensor3def9d,1, 2022-05-19  11:20:51 
789,Sensor3ef641,1, 2022-05-19  11:20:51 
796,Sensor3e785d,-1, 2022-05-19  11:20:51 
799,Sensor3dd7cd,1, 2022-05-19  11:20:51 
800,Sensor3ef5d1,-1, 2022-05-19  11:20:51 
801,Sensor3defd1,-1, 2022-05-19  11:20:51 
811,Sensor3de021,1, 2022-05-19  11:20:51 
823,Sensor3e6cad,1, 2022-05-19  11:20:51 
828,Sensor3e6cbd,1, 2022-05-19  11:20:51 
833,Sensor3ddb67,-1, 2022-05-19  11:20:51 
835,Sensor3df00d,-1, 2022-05-19  11:20:51 
837,Sensor3defdf,1, 2022-05-19  11:20:51 
840,Sensor3dee81,-1, 2022-05-19  11:20:51 
845,Sensor3df25f,-1, 2022-05-19  11:20:51 
848,Sensor3dcd13,1, 2022-05-19  11:20:51 
850,Sensor3e02e9,1, 2022-05-19  11:20:51 
855,Sensor3df253,1, 2022-05-19  11:20:51 
858,Sensor3ddc07,-1, 2022-05-19  11:20:51 
877,Sensor3e784d,1, 2022-05-19  11:20:51 
881,Sensor3e276f,-1, 2022-05-19  11:20:51 
882,Sensor3ded75,-1, 2022-05-19  11:20:51 
883,Sensor3ee27d,1, 2022-05-19  11:20:51 
896,Sensor3e6cf1,1, 2022-05-19  11:20:51 
901,Sensor3e6ccf,1, 2022-05-19  11:20:51 
912,Sensor3e77ef,-1, 2022-05-19  11:20:51 
914,Sensor3ddc71,1, 2022-05-19  11:20:51 
918,Sensor3dee8b,-1, 2022-05-19  11:20:51 
926,Sensor3df2ab,-1, 2022-05-19  11:20:51 
927,Sensor3defaf,1, 2022-05-19  11:20:51 
930,Sensor3e09cd,-1, 2022-05-19  11:20:51 
936,Sensor3e6ce5,1, 2022-05-19  11:20:51 
939,Sensor3e6ce7,1, 2022-05-19  11:20:51 
942,Sensor3e78e9,-1, 2022-05-19  11:20:51 
943,Sensor3e0a27,1, 2022-05-19  11:20:51 
951,Sensor3debc5,-1, 2022-05-19  11:20:51 
958,Sensor3dec7b,1, 2022-05-19  11:20:51 
981,Sensor3df2b7,-1, 2022-05-19  11:20:51 
986,Sensor3e6ccb,1, 2022-05-19  11:20:51 
991,Sensor3e7807,1, 2022-05-19  11:20:51 
1000,Sensor3e77ed,-1, 2022-05-19  11:20:51 
1005,Sensor3e77fb,1, 2022-05-19  11:20:51 
1009,Sensor3e7843,-1, 2022-05-19  11:20:51 
1012,Sensor3e77a7,-1, 2022-05-19  11:20:51 
1015,Sensor3e784f,-1, 2022-05-19  11:20:51 
1018,Sensor3e6cb9,-1, 2022-05-19  11:20:51 
1019,Sensor3e785f,-1, 2022-05-19  11:20:51 
1027,Sensor3e09e7,-1, 2022-05-19  11:20:51 
1030,Sensor3e77eb,-1, 2022-05-19  11:20:51 
1042,Sensor3e0a53,-1, 2022-05-19  11:20:51 
1047,Sensor3e09e5,1, 2022-05-19  11:20:51 
1051,Sensor3edc07,-1, 2022-05-19  11:20:51 
1052,Sensor3de909,-1, 2022-05-19  11:20:51 
1060,Sensor3e1335,1, 2022-05-19  11:20:51 
1062,Sensor3e77e9,-1, 2022-05-19  11:20:51 
1065,Sensor3ee9eb,1, 2022-05-19  11:20:51 
1079,Sensor3ee9cd,1, 2022-05-19  11:20:51 
1081,Sensor3edbf1,1, 2022-05-19  11:20:51 
1085,Sensor3edc09,1, 2022-05-19  11:20:51 
1087,Sensor3deb83,-1, 2022-05-19  11:20:51 
774,Sensor3ee26d,-1, 2022-05-19  11:21:01 
778,Sensor3ddfe7,-1, 2022-05-19  11:21:01 
780,Sensor3df1f1,1, 2022-05-19  11:21:01 
782,Sensor3e6cf5,1, 2022-05-19  11:21:01 
786,Sensor3def9d,1, 2022-05-19  11:21:01 
789,Sensor3ef641,1, 2022-05-19  11:21:01 
796,Sensor3e785d,-1, 2022-05-19  11:21:01 
799,Sensor3dd7cd,1, 2022-05-19  11:21:01 
800,Sensor3ef5d1,-1, 2022-05-19  11:21:01 
801,Sensor3defd1,-1, 2022-05-19  11:21:01 
811,Sensor3de021,1, 2022-05-19  11:21:01 
823,Sensor3e6cad,1, 2022-05-19  11:21:01 
828,Sensor3e6cbd,1, 2022-05-19  11:21:01 
833,Sensor3ddb67,-1, 2022-05-19  11:21:01 
835,Sensor3df00d,-1, 2022-05-19  11:21:01 
837,Sensor3defdf,1, 2022-05-19  11:21:01 
840,Sensor3dee81,-1, 2022-05-19  11:21:01 
845,Sensor3df25f,-1, 2022-05-19  11:21:01 
848,Sensor3dcd13,1, 2022-05-19  11:21:01 
850,Sensor3e02e9,1, 2022-05-19  11:21:01 
855,Sensor3df253,1, 2022-05-19  11:21:01 
858,Sensor3ddc07,-1, 2022-05-19  11:21:01 
877,Sensor3e784d,1, 2022-05-19  11:21:01 
881,Sensor3e276f,-1, 2022-05-19  11:21:01 
882,Sensor3ded75,-1, 2022-05-19  11:21:01 
883,Sensor3ee27d,1, 2022-05-19  11:21:01 
896,Sensor3e6cf1,1, 2022-05-19  11:21:01 
901,Sensor3e6ccf,1, 2022-05-19  11:21:01 
912,Sensor3e77ef,-1, 2022-05-19  11:21:01 
914,Sensor3ddc71,1, 2022-05-19  11:21:01 
918,Sensor3dee8b,-1, 2022-05-19  11:21:01 
926,Sensor3df2ab,-1, 2022-05-19  11:21:01 
927,Sensor3defaf,1, 2022-05-19  11:21:01 
930,Sensor3e09cd,-1, 2022-05-19  11:21:01 
936,Sensor3e6ce5,1, 2022-05-19  11:21:01 
939,Sensor3e6ce7,1, 2022-05-19  11:21:01 
942,Sensor3e78e9,-1, 2022-05-19  11:21:01 
943,Sensor3e0a27,1, 2022-05-19  11:21:01 
951,Sensor3debc5,-1, 2022-05-19  11:21:01 
958,Sensor3dec7b,1, 2022-05-19  11:21:01 
981,Sensor3df2b7,-1, 2022-05-19  11:21:01 
986,Sensor3e6ccb,1, 2022-05-19  11:21:01 
991,Sensor3e7807,1, 2022-05-19  11:21:01 
1000,Sensor3e77ed,-1, 2022-05-19  11:21:01 
1005,Sensor3e77fb,1, 2022-05-19  11:21:01 
1009,Sensor3e7843,-1, 2022-05-19  11:21:01 
1012,Sensor3e77a7,-1, 2022-05-19  11:21:01 
1015,Sensor3e784f,-1, 2022-05-19  11:21:01 
1018,Sensor3e6cb9,-1, 2022-05-19  11:21:01 
1019,Sensor3e785f,-1, 2022-05-19  11:21:01 
1027,Sensor3e09e7,-1, 2022-05-19  11:21:01 
1030,Sensor3e77eb,-1, 2022-05-19  11:21:01 
1042,Sensor3e0a53,-1, 2022-05-19  11:21:01 
1047,Sensor3e09e5,1, 2022-05-19  11:21:01 
1051,Sensor3edc07,-1, 2022-05-19  11:21:01 
1052,Sensor3de909,-1, 2022-05-19  11:21:01 
1060,Sensor3e1335,1, 2022-05-19  11:21:01 
1062,Sensor3e77e9,-1, 2022-05-19  11:21:01 
1065,Sensor3ee9eb,1, 2022-05-19  11:21:01 
1079,Sensor3ee9cd,1, 2022-05-19  11:21:01 
1081,Sensor3edbf1,1, 2022-05-19  11:21:01 
1085,Sensor3edc09,1, 2022-05-19  11:21:01 
1087,Sensor3deb83,-1, 2022-05-19  11:21:01 
774,Sensor3ee26d,-1, 2022-05-19  11:21:12 
778,Sensor3ddfe7,-1, 2022-05-19  11:21:12 
780,Sensor3df1f1,1, 2022-05-19  11:21:12 
782,Sensor3e6cf5,1, 2022-05-19  11:21:12 
786,Sensor3def9d,1, 2022-05-19  11:21:12 
789,Sensor3ef641,1, 2022-05-19  11:21:12 
796,Sensor3e785d,-1, 2022-05-19  11:21:12 
799,Sensor3dd7cd,1, 2022-05-19  11:21:12 
800,Sensor3ef5d1,-1, 2022-05-19  11:21:12 
801,Sensor3defd1,-1, 2022-05-19  11:21:12 
811,Sensor3de021,1, 2022-05-19  11:21:12 
823,Sensor3e6cad,1, 2022-05-19  11:21:12 
828,Sensor3e6cbd,1, 2022-05-19  11:21:12 
833,Sensor3ddb67,-1, 2022-05-19  11:21:12 
835,Sensor3df00d,-1, 2022-05-19  11:21:12 
837,Sensor3defdf,1, 2022-05-19  11:21:12 
840,Sensor3dee81,-1, 2022-05-19  11:21:12 
845,Sensor3df25f,-1, 2022-05-19  11:21:12 
848,Sensor3dcd13,1, 2022-05-19  11:21:12 
850,Sensor3e02e9,1, 2022-05-19  11:21:12 
855,Sensor3df253,1, 2022-05-19  11:21:12 
858,Sensor3ddc07,-1, 2022-05-19  11:21:12 
877,Sensor3e784d,1, 2022-05-19  11:21:12 
881,Sensor3e276f,-1, 2022-05-19  11:21:12 
882,Sensor3ded75,-1, 2022-05-19  11:21:12 
883,Sensor3ee27d,1, 2022-05-19  11:21:12 
896,Sensor3e6cf1,1, 2022-05-19  11:21:12 
901,Sensor3e6ccf,1, 2022-05-19  11:21:12 
912,Sensor3e77ef,-1, 2022-05-19  11:21:12 
914,Sensor3ddc71,1, 2022-05-19  11:21:12 
918,Sensor3dee8b,-1, 2022-05-19  11:21:12 
926,Sensor3df2ab,-1, 2022-05-19  11:21:12 
927,Sensor3defaf,1, 2022-05-19  11:21:12 
930,Sensor3e09cd,-1, 2022-05-19  11:21:12 
936,Sensor3e6ce5,1, 2022-05-19  11:21:12 
939,Sensor3e6ce7,1, 2022-05-19  11:21:12 
942,Sensor3e78e9,-1, 2022-05-19  11:21:12 
943,Sensor3e0a27,1, 2022-05-19  11:21:12 
951,Sensor3debc5,-1, 2022-05-19  11:21:12 
958,Sensor3dec7b,1, 2022-05-19  11:21:12 
981,Sensor3df2b7,-1, 2022-05-19  11:21:12 
986,Sensor3e6ccb,1, 2022-05-19  11:21:12 
991,Sensor3e7807,1, 2022-05-19  11:21:12 
1000,Sensor3e77ed,-1, 2022-05-19  11:21:12 
1005,Sensor3e77fb,1, 2022-05-19  11:21:12 
1009,Sensor3e7843,-1, 2022-05-19  11:21:12 
1012,Sensor3e77a7,-1, 2022-05-19  11:21:12 
1015,Sensor3e784f,-1, 2022-05-19  11:21:12 
1018,Sensor3e6cb9,-1, 2022-05-19  11:21:12 
1019,Sensor3e785f,-1, 2022-05-19  11:21:12 
1027,Sensor3e09e7,-1, 2022-05-19  11:21:12 
1030,Sensor3e77eb,-1, 2022-05-19  11:21:12 
1042,Sensor3e0a53,-1, 2022-05-19  11:21:12 
1047,Sensor3e09e5,1, 2022-05-19  11:21:12 
1051,Sensor3edc07,-1, 2022-05-19  11:21:12 
1052,Sensor3de909,-1, 2022-05-19  11:21:12 
1060,Sensor3e1335,1, 2022-05-19  11:21:12 
1062,Sensor3e77e9,-1, 2022-05-19  11:21:12 
1065,Sensor3ee9eb,1, 2022-05-19  11:21:12 
1079,Sensor3ee9cd,1, 2022-05-19  11:21:12 
1081,Sensor3edbf1,1, 2022-05-19  11:21:12 
1085,Sensor3edc09,1, 2022-05-19  11:21:12 
1087,Sensor3deb83,-1, 2022-05-19  11:21:12 
774,Sensor3ee26d,-1, 2022-05-19  11:21:22 
778,Sensor3ddfe7,-1, 2022-05-19  11:21:22 
780,Sensor3df1f1,1, 2022-05-19  11:21:22 
782,Sensor3e6cf5,1, 2022-05-19  11:21:22 
786,Sensor3def9d,1, 2022-05-19  11:21:22 
789,Sensor3ef641,1, 2022-05-19  11:21:22 
796,Sensor3e785d,-1, 2022-05-19  11:21:22 
799,Sensor3dd7cd,1, 2022-05-19  11:21:22 
800,Sensor3ef5d1,-1, 2022-05-19  11:21:22 
801,Sensor3defd1,-1, 2022-05-19  11:21:22 
811,Sensor3de021,1, 2022-05-19  11:21:22 
823,Sensor3e6cad,1, 2022-05-19  11:21:22 
828,Sensor3e6cbd,1, 2022-05-19  11:21:22 
833,Sensor3ddb67,-1, 2022-05-19  11:21:22 
835,Sensor3df00d,-1, 2022-05-19  11:21:22 
837,Sensor3defdf,1, 2022-05-19  11:21:22 
840,Sensor3dee81,-1, 2022-05-19  11:21:22 
845,Sensor3df25f,-1, 2022-05-19  11:21:22 
848,Sensor3dcd13,1, 2022-05-19  11:21:22 
850,Sensor3e02e9,1, 2022-05-19  11:21:22 
855,Sensor3df253,1, 2022-05-19  11:21:22 
858,Sensor3ddc07,-1, 2022-05-19  11:21:22 
877,Sensor3e784d,1, 2022-05-19  11:21:22 
881,Sensor3e276f,-1, 2022-05-19  11:21:22 
882,Sensor3ded75,-1, 2022-05-19  11:21:22 
883,Sensor3ee27d,1, 2022-05-19  11:21:22 
896,Sensor3e6cf1,1, 2022-05-19  11:21:22 
901,Sensor3e6ccf,1, 2022-05-19  11:21:22 
912,Sensor3e77ef,-1, 2022-05-19  11:21:22 
914,Sensor3ddc71,1, 2022-05-19  11:21:22 
918,Sensor3dee8b,-1, 2022-05-19  11:21:22 
926,Sensor3df2ab,-1, 2022-05-19  11:21:22 
927,Sensor3defaf,1, 2022-05-19  11:21:22 
930,Sensor3e09cd,-1, 2022-05-19  11:21:22 
936,Sensor3e6ce5,1, 2022-05-19  11:21:22 
939,Sensor3e6ce7,1, 2022-05-19  11:21:22 
942,Sensor3e78e9,-1, 2022-05-19  11:21:22 
943,Sensor3e0a27,1, 2022-05-19  11:21:22 
951,Sensor3debc5,-1, 2022-05-19  11:21:22 
958,Sensor3dec7b,1, 2022-05-19  11:21:22 
981,Sensor3df2b7,-1, 2022-05-19  11:21:22 
986,Sensor3e6ccb,1, 2022-05-19  11:21:22 
991,Sensor3e7807,1, 2022-05-19  11:21:22 
1000,Sensor3e77ed,-1, 2022-05-19  11:21:22 
1005,Sensor3e77fb,1, 2022-05-19  11:21:22 
1009,Sensor3e7843,-1, 2022-05-19  11:21:22 
1012,Sensor3e77a7,-1, 2022-05-19  11:21:22 
1015,Sensor3e784f,-1, 2022-05-19  11:21:22 
1018,Sensor3e6cb9,-1, 2022-05-19  11:21:22 
1019,Sensor3e785f,-1, 2022-05-19  11:21:22 
1027,Sensor3e09e7,-1, 2022-05-19  11:21:22 
1030,Sensor3e77eb,-1, 2022-05-19  11:21:22 
1042,Sensor3e0a53,-1, 2022-05-19  11:21:22 
1047,Sensor3e09e5,1, 2022-05-19  11:21:22 
1051,Sensor3edc07,-1, 2022-05-19  11:21:22 
1052,Sensor3de909,-1, 2022-05-19  11:21:22 
1060,Sensor3e1335,1, 2022-05-19  11:21:22 
1062,Sensor3e77e9,-1, 2022-05-19  11:21:22 
1065,Sensor3ee9eb,1, 2022-05-19  11:21:22 
1079,Sensor3ee9cd,1, 2022-05-19  11:21:22 
1081,Sensor3edbf1,1, 2022-05-19  11:21:22 
1085,Sensor3edc09,1, 2022-05-19  11:21:22 
1087,Sensor3deb83,-1, 2022-05-19  11:21:22 
772,Sensor3dee67,-1, 2022-05-19  11:21:33 
774,Sensor3ee26d,-1, 2022-05-19  11:21:33 
778,Sensor3ddfe7,-1, 2022-05-19  11:21:33 
780,Sensor3df1f1,1, 2022-05-19  11:21:33 
782,Sensor3e6cf5,1, 2022-05-19  11:21:33 
786,Sensor3def9d,1, 2022-05-19  11:21:33 
789,Sensor3ef641,1, 2022-05-19  11:21:33 
796,Sensor3e785d,-1, 2022-05-19  11:21:33 
799,Sensor3dd7cd,1, 2022-05-19  11:21:33 
800,Sensor3ef5d1,-1, 2022-05-19  11:21:33 
801,Sensor3defd1,-1, 2022-05-19  11:21:33 
811,Sensor3de021,1, 2022-05-19  11:21:33 
823,Sensor3e6cad,1, 2022-05-19  11:21:33 
828,Sensor3e6cbd,1, 2022-05-19  11:21:33 
833,Sensor3ddb67,-1, 2022-05-19  11:21:33 
835,Sensor3df00d,-1, 2022-05-19  11:21:33 
837,Sensor3defdf,1, 2022-05-19  11:21:33 
845,Sensor3df25f,-1, 2022-05-19  11:21:33 
848,Sensor3dcd13,1, 2022-05-19  11:21:33 
850,Sensor3e02e9,1, 2022-05-19  11:21:33 
855,Sensor3df253,1, 2022-05-19  11:21:33 
858,Sensor3ddc07,-1, 2022-05-19  11:21:33 
873,Sensor3dee73,-1, 2022-05-19  11:21:33 
877,Sensor3e784d,1, 2022-05-19  11:21:33 
881,Sensor3e276f,-1, 2022-05-19  11:21:33 
882,Sensor3ded75,-1, 2022-05-19  11:21:33 
883,Sensor3ee27d,1, 2022-05-19  11:21:33 
896,Sensor3e6cf1,1, 2022-05-19  11:21:33 
901,Sensor3e6ccf,1, 2022-05-19  11:21:33 
912,Sensor3e77ef,-1, 2022-05-19  11:21:33 
914,Sensor3ddc71,1, 2022-05-19  11:21:33 
918,Sensor3dee8b,-1, 2022-05-19  11:21:33 
926,Sensor3df2ab,-1, 2022-05-19  11:21:33 
927,Sensor3defaf,1, 2022-05-19  11:21:33 
930,Sensor3e09cd,-1, 2022-05-19  11:21:33 
936,Sensor3e6ce5,1, 2022-05-19  11:21:33 
939,Sensor3e6ce7,1, 2022-05-19  11:21:33 
942,Sensor3e78e9,-1, 2022-05-19  11:21:33 
943,Sensor3e0a27,1, 2022-05-19  11:21:33 
951,Sensor3debc5,-1, 2022-05-19  11:21:33 
958,Sensor3dec7b,1, 2022-05-19  11:21:33 
981,Sensor3df2b7,-1, 2022-05-19  11:21:33 
986,Sensor3e6ccb,1, 2022-05-19  11:21:33 
991,Sensor3e7807,1, 2022-05-19  11:21:33 
1000,Sensor3e77ed,-1, 2022-05-19  11:21:33 
1005,Sensor3e77fb,1, 2022-05-19  11:21:33 
1009,Sensor3e7843,-1, 2022-05-19  11:21:33 
1012,Sensor3e77a7,-1, 2022-05-19  11:21:33 
1015,Sensor3e784f,-1, 2022-05-19  11:21:33 
1018,Sensor3e6cb9,-1, 2022-05-19  11:21:33 
1019,Sensor3e785f,-1, 2022-05-19  11:21:33 
1027,Sensor3e09e7,-1, 2022-05-19  11:21:33 
1030,Sensor3e77eb,-1, 2022-05-19  11:21:33 
1042,Sensor3e0a53,-1, 2022-05-19  11:21:33 
1047,Sensor3e09e5,1, 2022-05-19  11:21:33 
1051,Sensor3edc07,-1, 2022-05-19  11:21:33 
1052,Sensor3de909,-1, 2022-05-19  11:21:33 
1060,Sensor3e1335,1, 2022-05-19  11:21:33 
1062,Sensor3e77e9,-1, 2022-05-19  11:21:33 
1065,Sensor3ee9eb,1, 2022-05-19  11:21:33 
1079,Sensor3ee9cd,1, 2022-05-19  11:21:33 
1081,Sensor3edbf1,1, 2022-05-19  11:21:33 
1085,Sensor3edc09,1, 2022-05-19  11:21:33 
1087,Sensor3deb83,-1, 2022-05-19  11:21:33 
772,Sensor3dee67,-1, 2022-05-19  11:21:43 
774,Sensor3ee26d,-1, 2022-05-19  11:21:43 
778,Sensor3ddfe7,-1, 2022-05-19  11:21:43 
780,Sensor3df1f1,1, 2022-05-19  11:21:43 
782,Sensor3e6cf5,1, 2022-05-19  11:21:43 
786,Sensor3def9d,1, 2022-05-19  11:21:43 
789,Sensor3ef641,1, 2022-05-19  11:21:43 
796,Sensor3e785d,-1, 2022-05-19  11:21:43 
799,Sensor3dd7cd,1, 2022-05-19  11:21:43 
800,Sensor3ef5d1,-1, 2022-05-19  11:21:43 
801,Sensor3defd1,-1, 2022-05-19  11:21:43 
811,Sensor3de021,1, 2022-05-19  11:21:43 
823,Sensor3e6cad,1, 2022-05-19  11:21:43 
828,Sensor3e6cbd,1, 2022-05-19  11:21:43 
833,Sensor3ddb67,-1, 2022-05-19  11:21:43 
835,Sensor3df00d,-1, 2022-05-19  11:21:43 
837,Sensor3defdf,1, 2022-05-19  11:21:43 
845,Sensor3df25f,-1, 2022-05-19  11:21:43 
848,Sensor3dcd13,1, 2022-05-19  11:21:43 
850,Sensor3e02e9,1, 2022-05-19  11:21:43 
855,Sensor3df253,1, 2022-05-19  11:21:43 
858,Sensor3ddc07,-1, 2022-05-19  11:21:43 
873,Sensor3dee73,-1, 2022-05-19  11:21:43 
877,Sensor3e784d,1, 2022-05-19  11:21:43 
881,Sensor3e276f,-1, 2022-05-19  11:21:43 
882,Sensor3ded75,-1, 2022-05-19  11:21:43 
883,Sensor3ee27d,1, 2022-05-19  11:21:43 
